https://www.winemag.com/buying-guide/chateau-de-lionne-2015-lenvolee-de-lionne-bordeaux/|12.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/buty-2015-conner-lee-vineyard-chardonnay-columbia-valley-wa/|13.8%|White|9/1/2017
https://www.winemag.com/buying-guide/peter-paul-wines-2013-cabernet-sauvignon-mount-veeder/|14.8%|Red|9/1/2017
https://www.winemag.com/buying-guide/penya-2016-grenache-noir-syrah-rose-cotes-catalanes/|13%|Rose|9/1/2017
https://www.winemag.com/buying-guide/bodegas-tobia-2016-vina-tobia-viura-rioja/|12.5%|White|9/1/2017
https://www.winemag.com/buying-guide/fielding-hills-2014-estate-tribute-riverbend-vineyard-red-wahluke-slope/|15.71%|Red|9/1/2017
https://www.winemag.com/buying-guide/gigi-rosso-2013-trecomuni-barolo/|14.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-roques-mauriac-2015-grand-vin-bordeaux-superieur/|14%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-robin-des-moines-2010-saint-emilion/|13%|Red|9/1/2017
https://www.winemag.com/buying-guide/cooper-garrod-2013-finley-vineyard-syrah-santa-cruz-mountains/|13.3%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-de-macard-2015-bordeaux-superieur/|13%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-de-jonquieres-2016-rose-languedoc/|12%|Rose|9/1/2017
https://www.winemag.com/buying-guide/charles-smith-2015-boom-boom-syrah-washington/|13.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-de-fabregues-2016-grenache-syrah-rose-costieres-de-nimes/|12.5%|Rose|9/1/2017
https://www.winemag.com/buying-guide/dominio-de-punctum-2016-rosado-vino-de-la-tierra-de-castilla/|13%|Rose|9/1/2017
https://www.winemag.com/buying-guide/city-limits-2015-chardonnay-columbia-valley-wa/|13.9%|White|9/1/2017
https://www.winemag.com/buying-guide/chateau-tour-de-gillet-2015-bordeaux-superieur/|14.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/cueto-2013-crianza-rioja/|13%|Red|9/1/2017
https://www.winemag.com/buying-guide/bodegas-aquitania-2015-albarino-rias-baixas/|12%|White|9/1/2017
https://www.winemag.com/buying-guide/vite-colte-2013-paesi-tuoi-barolo/|14%|Red|9/1/2017
https://www.winemag.com/buying-guide/fielding-hills-2016-riverbend-rose-riverbend-vineyard-rose-wahluke-slope/|13.2%|Rose|9/1/2017
https://www.winemag.com/buying-guide/ferrari-carano-2016-dry-sangiovese-rose-sonoma-county/|13.8%|Rose|9/1/2017
https://www.winemag.com/buying-guide/chateau-moulin-de-beausejour-2014-bordeaux-superieur/|13%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-beausejour-les-maurins-2012-saint-emilion/|13%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-altimar-2011-lalande-de-pomerol/|13.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/charles-smith-2015-eve-chardonnay-washington/|13.5%|White|9/1/2017
https://www.winemag.com/buying-guide/bar-dog-2015-cabernet-sauvignon-california/|13.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/billsboro-2016-dry-rose-finger-lakes/|13.2%|Rose|9/1/2017
https://www.winemag.com/buying-guide/belliard-vins-selections-2014-excellence-de-belliard-pomerol/|13.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/bellangelo-2016-merlot-dry-rose-seneca-lake/|13.1%|Rose|9/1/2017
https://www.winemag.com/buying-guide/cambria-2014-benchbreak-pinot-noir-santa-maria-valley/|14.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/brian-carter-cellars-2014-abracadabra-red-columbia-valley-wa/|14.4%|Red|9/1/2017
https://www.winemag.com/buying-guide/chacewater-2016-sauvignon-blanc-lake-county/|14.2%|White|9/1/2017
https://www.winemag.com/buying-guide/chateau-brande-bergere-2015-cuvee-obyrne-bordeaux-superieur/|13.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/chasseur-2014-soft-asylum-pinot-noir-russian-river-valley/|14.1%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-merlet-2015-bordeaux/|12.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-le-calvaire-2014-bordeaux-superieur/|12.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-lanbersac-2014-puisseguin-saint-emilion/|13.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/carnivor-2015-cabernet-sauvignon-california/|13.8%|Red|9/1/2017
https://www.winemag.com/buying-guide/castelmaure-2016-vin-gris-rose-corbieres/|13.5%|Rose|9/1/2017
https://www.winemag.com/buying-guide/chateau-vieux-cardinal-lafaurie-2013-lalande-de-pomerol/|13%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-toudenac-2015-bordeaux-superieur/|13.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/calmel-joseph-2014-les-terroirs-red-saint-chinian/|13%|Red|9/1/2017
https://www.winemag.com/buying-guide/brandini-2015-filari-lunghi-dolcetto-dalba/|13%|Red|9/1/2017
https://www.winemag.com/buying-guide/bieler-pere-et-fils-2015-la-jassine-red-cotes-du-rhone-villages/|14.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/kiona-2014-estate-bottled-merlot-red-mountain/|13.9%|Red|9/1/2017
https://www.winemag.com/buying-guide/kiona-2012-estate-cabernet-franc-red-mountain/|14.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/kempe-2016-bianco-white-santa-barbara-county/|13.5%|White|9/1/2017
https://www.winemag.com/buying-guide/karah-estate-2016-rose-of-pinot-noir-sonoma-coast/|13.7%|Rose|9/1/2017
https://www.winemag.com/buying-guide/h-m-hofer-2016-gruner-veltliner-weinland-osterreich/|12.5%|White|9/1/2017
https://www.winemag.com/buying-guide/guardian-2015-newsprint-cabernet-franc-columbia-valley-wa/|14.4%|Red|9/1/2017
https://www.winemag.com/buying-guide/lava-cap-2014-old-vine-estate-bottled-zinfandel-el-dorado/|15.6%|Red|9/1/2017
https://www.winemag.com/buying-guide/donkey-goat-2014-broken-leg-vineyard-pinot-noir-anderson-valley/|12.9%|Red|9/1/2017
https://www.winemag.com/buying-guide/cantina-del-nebbiolo-2013-barolo/|14%|Red|9/1/2017
https://www.winemag.com/buying-guide/shannon-ridge-2015-high-elevation-collection-cabernet-sauvignon-lake-county/|13.9%|Red|9/1/2017
https://www.winemag.com/buying-guide/marques-de-grinon-2012-single-vineyard-estate-bottled-petite-verdot-dominio-de-valdepusa/|14.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/maison-hebrard-2015-chateau-saint-seurin-bordeaux/|13%|Red|9/1/2017
https://www.winemag.com/buying-guide/wesmar-2014-pinot-noir-sonoma-coast/|14.4%|Red|9/1/2017
https://www.winemag.com/buying-guide/licia-2016-albarino-rias-baixas/|12.5%|White|9/1/2017
https://www.winemag.com/buying-guide/zanoli-2016-chenin-blanc-santa-ynez-valley/|12.8%|White|9/1/2017
https://www.winemag.com/buying-guide/chateau-le-grand-verdus-2015-bordeaux-superieur/|13%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-la-verriere-2015-bordeaux-superieur/|14.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/prada-a-tope-2015-palacio-de-canedo-godello-bierzo/|13.5%|White|9/1/2017
https://www.winemag.com/buying-guide/zantho-2016-pink-rose-burgenland/|11.5%|Rose|9/1/2017
https://www.winemag.com/buying-guide/vignobles-jeanjean-2016-domaine-le-pive-gris-rose-sable-de-camargue/|12%|Rose|9/1/2017
https://www.winemag.com/buying-guide/windracer-2014-chardonnay-anderson-valley/|13.5%|White|9/1/2017
https://www.winemag.com/buying-guide/chateau-la-dournie-2012-etienne-red-saint-chinian/|14%|Red|9/1/2017
https://www.winemag.com/buying-guide/sylla-sebaste-2013-bussia-barolo/|14%|Red|9/1/2017
https://www.winemag.com/buying-guide/sterling-2016-vintners-collection-rose-california/|13.5%|Rose|9/1/2017
https://www.winemag.com/buying-guide/sparkman-2016-pearl-sauvignon-blanc-yakima-valley/|13%|White|9/1/2017
https://www.winemag.com/buying-guide/sparkman-2014-yonder-cabernet-franc-yakima-valley/|14.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/rodney-strong-2014-pinot-noir-russian-river-valley/|14.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/talbott-2015-kali-hart-chardonnay-monterey/|14.5%|White|9/1/2017
https://www.winemag.com/buying-guide/wesmar-2014-hellenthal-vineyard-pinot-noir-sonoma-coast/|14.2%|Red|9/1/2017
https://www.winemag.com/buying-guide/markowitsch-2016-gruner-veltliner-carnuntum/|12.5%|White|9/1/2017
https://www.winemag.com/buying-guide/marchesi-di-barolo-2013-del-comune-di-barolo-barolo/|14%|Red|9/1/2017
https://www.winemag.com/buying-guide/m-chapoutier-2016-belleruche-white-cotes-du-rhone/|14%|White|9/1/2017
https://www.winemag.com/buying-guide/luke-2014-cabernet-sauvignon-wahluke-slope/|15.2%|Red|9/1/2017
https://www.winemag.com/buying-guide/luddite-2014-cape-winemakers-guild-daisys-turn-shiraz-cabernet-sauvignon-mourvedre-red-bot-river/|14.65%|Red|9/1/2017
https://www.winemag.com/buying-guide/mercy-2015-zabala-vineyard-riesling-arroyo-seco/|12.9%|White|9/1/2017
https://www.winemag.com/buying-guide/foppiano-2016-estate-sauvignon-blanc-russian-river-valley/|13.8%|White|9/1/2017
https://www.winemag.com/buying-guide/bernardus-2016-rose-santa-lucia-highlands/|12.8%|Rose|9/1/2017
https://www.winemag.com/buying-guide/barrister-2013-dionysus-vineyard-petit-verdot-columbia-valley-wa/|15.4%|Red|9/1/2017
https://www.winemag.com/buying-guide/maison-bouey-2015-bordeaux-by-boyd-cantenac-bordeaux/|13%|Red|9/1/2017
https://www.winemag.com/buying-guide/m-chapoutier-2014-petite-ruche-white-crozes-hermitage/|13.5%|White|9/1/2017
https://www.winemag.com/buying-guide/luca-bosio-2013-barolo/|14%|Red|9/1/2017
https://www.winemag.com/buying-guide/kontos-2013-merlot-walla-walla-valley-wa/|14.9%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-de-rouquette-2016-bordeaux/|13%|Red|9/1/2017
https://www.winemag.com/buying-guide/groupe-clinet-2015-ronan-by-clinet-100-bordeaux/|14%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-du-roc-2014-castillon-cotes-de-bordeaux/|13%|Red|9/1/2017
https://www.winemag.com/buying-guide/jayson-2014-chardonnay-napa-valley/|14.7%|White|9/1/2017
https://www.winemag.com/buying-guide/cantina-terre-del-barolo-2013-barolo/|14.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/domaine-du-pere-caboche-2016-rose-vin-de-pays-de-vaucluse/|13%|Rose|9/1/2017
https://www.winemag.com/buying-guide/medeville-collection-2015-8-generation-bordeaux/|13%|Red|9/1/2017
https://www.winemag.com/buying-guide/pine-ridge-2015-white-california/|12.5%|White|9/1/2017
https://www.winemag.com/buying-guide/mount-si-2013-arianses-vineyard-merlot-wahluke-slope/|15.35%|Red|9/1/2017
https://www.winemag.com/buying-guide/noviello-2013-methode-champenoise-brut-sparkling-columbia-valley-wa/|12.5%|Sparkling|9/1/2017
https://www.winemag.com/buying-guide/aurelio-settimo-2013-rocche-dellannunziata-barolo/|14%|Red|9/1/2017
https://www.winemag.com/buying-guide/ambassador-vineyard-2014-estate-grown-diplomat-red-red-mountain/|14.3%|Red|9/1/2017
https://www.winemag.com/buying-guide/san-biagio-2013-capalot-barolo/|13.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/kontos-2014-les-collines-vineyard-syrah-walla-walla-valley-wa/|14.4%|Red|9/1/2017
https://www.winemag.com/buying-guide/les-vignerons-de-florensac-2016-rose-ete-rose-cotes-de-thau/|12.5%|Rose|9/1/2017
https://www.winemag.com/buying-guide/alma-de-cattleya-2016-alma-de-cattleya-rose-of-pinot-noir-sonoma-county/|14.1%|Rose|9/1/2017
https://www.winemag.com/buying-guide/lorenzi-estate-2013-brutus-ii-red-temecula-valley/|14.1%|Red|9/1/2017
https://www.winemag.com/buying-guide/le-cecche-2013-sorano-barolo/|14.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/la-crema-2015-chardonnay-sonoma-coast/|13.5%|White|9/1/2017
https://www.winemag.com/buying-guide/fog-crest-2014-estate-bottled-pinot-noir-russian-river-valley/|14.2%|Red|9/1/2017
https://www.winemag.com/buying-guide/tempus-cellars-2013-dionysus-vineyard-cabernet-sauvignon-columbia-valley-wa/|13.8%|Red|9/1/2017
https://www.winemag.com/buying-guide/spicy-vines-2015-joie-de-vivre-chardonnay-los-carneros/|14.3%|White|9/1/2017
https://www.winemag.com/buying-guide/vina-eguia-2014-rioja/|13.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/viberti-2013-buon-padre-barolo/|14%|Red|9/1/2017
https://www.winemag.com/buying-guide/terras-gauda-2014-la-mar-white-rias-baixas/|12%|White|9/1/2017
https://www.winemag.com/buying-guide/skoff-2016-eichberger-sauvignon-blanc-sudsteiermark/|12.5%|White|9/1/2017
https://www.winemag.com/buying-guide/sparkman-2014-outlaw-merlot-yakima-valley/|14.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/reaper-2014-pinot-noir-sta-rita-hills/|14.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/stags-leap-wine-cellars-2015-karia-chardonnay-napa-valley/|14.5%|White|9/1/2017
https://www.winemag.com/buying-guide/chateau-vircoulon-2015-bordeaux-superieur/|14%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-saint-seurin-2015-bordeaux-superieur/|13%|Red|9/1/2017
https://www.winemag.com/buying-guide/fess-parker-2015-rodneys-vineyard-riesling-santa-barbara-county/|12.5%|White|9/1/2017
https://www.winemag.com/buying-guide/centovigne-2015-miranda-erbaluce/|12.5%|White|9/1/2017
https://www.winemag.com/buying-guide/guardian-2014-the-alibi-red-red-mountain/|14.4%|Red|9/1/2017
https://www.winemag.com/buying-guide/domaine-cazes-2016-les-clos-de-paulilles-collioure-rose-collioure/|13.5%|Rose|9/1/2017
https://www.winemag.com/buying-guide/puget-purveyors-2015-cabernet-sauvignon-washington/|14.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/prunotto-2013-barolo/|13.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/gard-2016-grand-klasse-reserve-grenache-lawrence-vineyards-rose-columbia-valley-wa/|13.7%|Rose|9/1/2017
https://www.winemag.com/buying-guide/lakewood-2015-full-monty-riesling-finger-lakes/|10.2%|White|9/1/2017
https://www.winemag.com/buying-guide/la-fusina-2013-barolo/|14.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/riche-nv-red-paso-robles/|14.8%|Red|9/1/2017
https://www.winemag.com/buying-guide/renwood-2016-rose-amador-county/|12%|Rose|9/1/2017
https://www.winemag.com/buying-guide/shroud-mountain-2015-cabernet-sauvignon-california/|13.2%|Red|9/1/2017
https://www.winemag.com/buying-guide/mccall-2015-unoaked-north-ridge-vineyard-chardonnay-north-fork-of-long-island/|12.8%|White|9/1/2017
https://www.winemag.com/buying-guide/hosmer-2016-dry-riesling-cayuga-lake/|11.9%|White|9/1/2017
https://www.winemag.com/buying-guide/coyote-canyon-2015-coyote-canyon-vineyard-roussanne-horse-heaven-hills/|14.1%|White|9/1/2017
https://www.winemag.com/buying-guide/rotie-cellars-2016-rose-of-mourvedre-washington/|11.5%|Rose|9/1/2017
https://www.winemag.com/buying-guide/bedell-2015-sauvignon-blanc-north-fork-of-long-island/|12%|White|9/1/2017
https://www.winemag.com/buying-guide/tre-secoli-2016-san-pietro-barbera-dasti/|13.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/jean-luc-colombo-2014-les-bartavelles-red-chateauneuf-du-pape/|13.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/kir-yianni-2015-samaropetra-vineyard-white-florina/|13%|White|9/1/2017
https://www.winemag.com/buying-guide/vigilance-2015-cabernet-sauvignon-red-hills-lake-county/|13.9%|Red|9/1/2017
https://www.winemag.com/buying-guide/arnaldo-rivera-2013-vigna-rionda-barolo/|14%|Red|9/1/2017
https://www.winemag.com/buying-guide/santa-barbara-winery-2015-pinot-noir-santa-barbara-county/|14.3%|Red|9/1/2017
https://www.winemag.com/buying-guide/tangent-2015-paragon-vineyard-pinot-gris-edna-valley/|13.5%|White|9/1/2017
https://www.winemag.com/buying-guide/tamarack-cellars-2015-firehouse-red-columbia-valley-wa/|13.8%|Red|9/1/2017
https://www.winemag.com/buying-guide/gemma-2013-colarej-barolo/|14%|Red|9/1/2017
https://www.winemag.com/buying-guide/guardian-2015-newsprint-chardonnay-columbia-valley-wa/|14.2%|White|9/1/2017
https://www.winemag.com/buying-guide/fleur-de-charme-2015-bordeaux-superieur/|13%|Red|9/1/2017
https://www.winemag.com/buying-guide/brian-carter-cellars-2015-oriana-white-yakima-valley/|13.5%|White|9/1/2017
https://www.winemag.com/buying-guide/sola-2012-cabernet-sauvignon-lodi/|13.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/pey-marin-2015-trois-filles-pinot-noir-marin-county/|12.6%|Red|9/1/2017
https://www.winemag.com/buying-guide/dusty-cellars-2015-spartan-red-rattlesnake-hills/|14.2%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-turcaud-2016-bordeaux-clairet/|12.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/heron-hill-2016-eclipse-rose-new-york/|13.3%|Rose|9/1/2017
https://www.winemag.com/buying-guide/chateau-de-lancyre-2016-le-rose-coteaux-du-languedoc-pic-saint-loup/|13.5%|Rose|9/1/2017
https://www.winemag.com/buying-guide/chateau-de-garros-2015-bordeaux-superieur-268068/|13.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-de-costis-2015-bordeaux/|13%|Red|9/1/2017
https://www.winemag.com/buying-guide/pellegrini-vineyards-2016-rejoyce-white-north-fork-of-long-island/|13%|White|9/1/2017
https://www.winemag.com/buying-guide/mount-si-2013-arianses-vineyard-cabernet-sauvignon-wahluke-slope/|14.7%|Red|9/1/2017
https://www.winemag.com/buying-guide/nebla-2016-verdejo-rueda/|12.5%|White|9/1/2017
https://www.winemag.com/buying-guide/apanta-2012-xinomavro-naoussa/|13.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-petit-freylon-2015-cuvee-michael-bordeaux/|13.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-dhaurets-2015-bordeaux/|13%|Red|9/1/2017
https://www.winemag.com/buying-guide/cascina-bongiovanni-2013-pernanno-barolo/|15%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-tour-de-bigorre-2015-bordeaux/|14%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-tayet-2015-cuvee-prestige-bordeaux-superieur/|13.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/alain-jaume-et-fils-2016-reserve-grand-veneur-white-cotes-du-rhone/|13%|White|9/1/2017
https://www.winemag.com/buying-guide/ambassador-vineyard-2014-estate-grown-limited-varietal-selection-cabernet-franc-red-mountain/|14.6%|Red|9/1/2017
https://www.winemag.com/buying-guide/boutari-2015-moschofilero-mantinia/|11%|White|9/1/2017
https://www.winemag.com/buying-guide/chateau-maris-2016-vin-biodynamique-rose-de-nymphe-emue-rose-pays-doc/|13.5%|Rose|9/1/2017
https://www.winemag.com/buying-guide/chateau-la-grolet-2014-tete-de-cuvee-cotes-de-bourg/|13%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-grand-jean-2015-bordeaux-superieur/|13%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-floreal-laguens-2015-bordeaux-superieur/|13.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/bernardus-2016-griva-vineyard-sauvignon-blanc-arroyo-seco/|12.8%|White|9/1/2017
https://www.winemag.com/buying-guide/bella-grace-2014-zinfandel-amador-county/|14.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/guardian-2015-newsprint-malbec-columbia-valley-wa/|14.4%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-barreyre-2015-bordeaux-superieur/|15%|Red|9/1/2017
https://www.winemag.com/buying-guide/guardian-2015-newsprint-cabernet-sauvignon-red-mountain/|14.4%|Red|9/1/2017
https://www.winemag.com/buying-guide/guardian-2014-gun-metal-red-columbia-valley-wa/|14.2%|Red|9/1/2017
https://www.winemag.com/buying-guide/les-jamelles-2016-clair-de-rose-pays-doc/|12.5%|Rose|9/1/2017
https://www.winemag.com/buying-guide/launa-2014-crianza-rioja/|13.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-majureau-sercillan-2015-bordeaux-superieur/|13%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-le-bocage-2015-bordeaux-superieur/|13.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-des-judes-2016-bordeaux/|13.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-de-parenchere-2015-cuvee-raphael-bordeaux-superieur/|14%|Red|9/1/2017
https://www.winemag.com/buying-guide/shooting-star-2016-sauvignon-blanc-lake-county/|13.5%|White|9/1/2017
https://www.winemag.com/buying-guide/alpha-estate-2015-turtles-vineyard-malagousia-florina/|12.5%|White|9/1/2017
https://www.winemag.com/buying-guide/kontokosta-2016-rose-north-fork-of-long-island/|13%|Rose|9/1/2017
https://www.winemag.com/buying-guide/harbes-family-vineyard-2015-white-new-york/|12.5%|White|9/1/2017
https://www.winemag.com/buying-guide/guardian-2015-newsprint-petite-sirah-columbia-valley-wa/|14.4%|Red|9/1/2017
https://www.winemag.com/buying-guide/guardian-2014-the-wanted-merlot-columbia-valley-wa/|14.3%|Red|9/1/2017
https://www.winemag.com/buying-guide/greek-wine-cellars-2015-assyrtiko-santorini/|12.5%|White|9/1/2017
https://www.winemag.com/buying-guide/kessler-haak-2016-rose-of-syrah-sta-rita-hills/|13.3%|Rose|9/1/2017
https://www.winemag.com/buying-guide/wolffer-2016-sauvignon-blanc-long-island/|12.5%|White|9/1/2017
https://www.winemag.com/buying-guide/martinshof-2016-lobster-gruner-veltliner-niederosterreich/|11%|White|9/1/2017
https://www.winemag.com/buying-guide/lieb-2016-bridge-lane-chardonnay-new-york/|12.5%|White|9/1/2017
https://www.winemag.com/buying-guide/les-vignerons-de-tutiac-2012-lieu-dit-coudrat-blaye-cotes-de-bordeaux/|12.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/maison-hebrard-2015-chateau-les-graves-de-barrau-bordeaux/|13.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/lyrarakis-2015-ippodromos-vineyard-vidiano-crete/|13%|White|9/1/2017
https://www.winemag.com/buying-guide/sheldrake-point-2015-reserve-cabernet-franc-finger-lakes/|13.1%|Red|9/1/2017
https://www.winemag.com/buying-guide/sculpterra-2014-pinot-noir-paso-robles/|13%|Red|9/1/2017
https://www.winemag.com/buying-guide/pingao-2014-rioja/|13.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/concannon-2016-rose-of-petite-sirah-livermore-valley/|14.1%|Rose|9/1/2017
https://www.winemag.com/buying-guide/con-un-par-2016-monastrell-petit-verdot-valencia/|13%|Red|9/1/2017
https://www.winemag.com/buying-guide/columbia-winery-2015-red-columbia-valley-wa/|13.8%|Red|9/1/2017
https://www.winemag.com/buying-guide/city-winery-chicago-2015-lake-shore-pinot-noir-central-coast/|13.8%|Red|9/1/2017
https://www.winemag.com/buying-guide/frei-brothers-2015-reserve-zinfandel-dry-creek-valley/|14.7%|Red|9/1/2017
https://www.winemag.com/buying-guide/la-bioca-2013-bussia-barolo/|14%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-labatut-2015-grande-reserve-bordeaux-superieur/|14.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/sandler-2015-boer-vineyard-grenache-chalone/|14.3%|Red|9/1/2017
https://www.winemag.com/buying-guide/ambassador-vineyard-2014-plenipotentiary-estate-grown-syrah-red-mountain/|14.8%|Red|9/1/2017
https://www.winemag.com/buying-guide/alpha-estate-2016-rose-amyndeon/|13%|Rose|9/1/2017
https://www.winemag.com/buying-guide/inspire-moore-2016-joy-dry-riesling-finger-lakes/|12%|White|9/1/2017
https://www.winemag.com/buying-guide/bravium-2015-chardonnay-russian-river-valley/|14.1%|White|9/1/2017
https://www.winemag.com/buying-guide/kessler-haak-2016-rose-of-pinot-noir-sta-rita-hills/|13.6%|Rose|9/1/2017
https://www.winemag.com/buying-guide/la-spinetta-2012-vigneto-bordini-barbaresco/|14.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/ardor-2016-boushey-vineyard-white-yakima-valley/|N/A|White|9/1/2017
https://www.winemag.com/buying-guide/chateau-laronde-desormes-2015-bordeaux-superieur/|14.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-jean-de-bel-air-2015-bordeaux/|13.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-maison-noble-2015-st-martin-bordeaux-superieur/|13.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-grand-maison-2012-cuvee-selection-cotes-de-bourg/|13%|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-magnan-figeac-2014-saint-emilion/|N/A|Red|9/1/2017
https://www.winemag.com/buying-guide/chateau-des-arras-2015-bordeaux-superieur/|14%|Red|9/1/2017
https://www.winemag.com/buying-guide/ambassador-vineyard-2014-estate-grown-syrah-red-mountain/|14.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/castillo-de-feliciana-2014-bolsa-negra-vino-rojo-reserve-red-columbia-valley-wa/|14.6%|Red|9/1/2017
https://www.winemag.com/buying-guide/castillo-de-feliciana-2014-rosebud-vineyard-red-wine-tempranillo-columbia-valley-wa/|14%|Red|9/1/2017
https://www.winemag.com/buying-guide/castillo-clavijo-2013-crianza-rioja/|12.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/boutinot-2016-les-cerisiers-rose-cotes-du-rhone/|13%|Rose|9/1/2017
https://www.winemag.com/buying-guide/fox-run-2015-cabernet-franc-finger-lakes/|12.8%|Red|9/1/2017
https://www.winemag.com/buying-guide/volver-2016-tarima-rosado-alicante/|12.5%|Rose|9/1/2017
https://www.winemag.com/buying-guide/heron-hill-2016-reserve-pinot-noir-rose-finger-lakes/|13.3%|Rose|9/1/2017
https://www.winemag.com/buying-guide/bodegas-aragonesas-2015-vina-temprana-old-vines-garnacha-campo-de-borja/|13%|Red|9/1/2017
https://www.winemag.com/buying-guide/cvne-2016-monopole-viura-rioja/|13%|White|9/1/2017
https://www.winemag.com/buying-guide/chateau-panchille-2015-cuvee-alix-bordeaux-superieur/|14%|Red|9/1/2017
https://www.winemag.com/buying-guide/castillo-clavijo-2008-gran-reserva-rioja/|13%|Red|9/1/2017
https://www.winemag.com/buying-guide/virna-borgogno-2013-del-comune-di-barolo-barolo/|14.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/maggy-hawk-2014-afleet-pinot-noir-anderson-valley/|13.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/vintage-cowboy-2014-estate-merlot-san-luis-obispo-county/|14.8%|Red|9/1/2017
https://www.winemag.com/buying-guide/hedges-2013-red-red-mountain/|13.5%|Red|9/1/2017
https://www.winemag.com/buying-guide/dr-konstantin-frank-2014-cabernet-sauvignon-finger-lakes/|13%|Red|9/1/2017
https://www.winemag.com/buying-guide/alpha-estate-2016-turtles-vineyard-malagousia-florina/|13%|White|9/1/2017
https://www.winemag.com/buying-guide/chasseur-2014-sexton-pinot-noir-russian-river-valley/|14.1%|Red|9/1/2017
https://www.winemag.com/buying-guide/charles-charles-2015-merlot-blend-red-columbia-valley-wa/|14.2%|Red|9/1/2017
