https://www.winemag.com/buying-guide/mirafiore-2014-lazzarito-barolo/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/clos-venturi-2015-chiesa-nera-red-vin-de-france-298257/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/emile-beyer-2017-pfersigberg-grand-cru-gewurztraminer-alsace/|13.5%|White|11/1/2018
https://www.winemag.com/buying-guide/zuccardi-2016-poligonos-del-valle-de-uco-malbec-paraje-altamira/|N/A|Red|11/1/2018
https://www.winemag.com/buying-guide/wayfarer-2016-wayfarer-vineyard-chardonnay-fort-ross-seaview-297332/|14.3%|White|11/1/2018
https://www.winemag.com/buying-guide/terre-rouge-2015-sentinel-oak-vineyard-pyramid-block-syrah-shenandoah-valley-ca-296054/|14.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/schramsberg-2009-j-schram-rose-sparkling-north-coast/|13.4%|Sparkling|11/1/2018
https://www.winemag.com/buying-guide/producteurs-plaimont-2015-la-madeleine-de-saint-mont-293249/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/michele-chiarlo-2014-tortoniano-barolo/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/meyer-fonne-2016-grand-cru-kaefferkopf-riesling-alsace/|13.5%|White|11/1/2018
https://www.winemag.com/buying-guide/el-lugar-2016-bien-nacido-vineyard-pinot-noir-santa-maria-valley-300569/|13.4%|Red|11/1/2018
https://www.winemag.com/buying-guide/domaine-zind-humbrecht-2016-hengst-grand-cru-gewurztraminer-alsace/|14%|White|11/1/2018
https://www.winemag.com/buying-guide/domaine-schoffit-2016-rangen-clos-saint-theobald-grand-cru-muscat-alsace/|12.5%|White|11/1/2018
https://www.winemag.com/buying-guide/domaine-schoffit-2016-rangen-clos-saint-theobald-grand-cru-gewurztraminer-alsace/|13%|White|11/1/2018
https://www.winemag.com/buying-guide/domaine-pfister-2015-engelberg-grand-cru-riesling-alsace/|13.5%|White|11/1/2018
https://www.winemag.com/buying-guide/domaine-charles-baur-2016-eichberg-grand-cru-riesling-alsace/|13.5%|White|11/1/2018
https://www.winemag.com/buying-guide/domaine-bott-geyl-2015-furstentum-grand-cru-pinot-gris-alsace/|14%|White|11/1/2018
https://www.winemag.com/buying-guide/brotte-2015-secret-barville-red-chateauneuf-du-pape/|14.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/boeckel-2015-wiebelsberg-grand-cru-riesling-alsace/|14%|White|11/1/2018
https://www.winemag.com/buying-guide/andre-kientzler-2017-kirchberg-de-riebauville-grand-cru-riesling-alsace/|13.5%|White|11/1/2018
https://www.winemag.com/buying-guide/andre-kientzler-2016-geisberg-grand-cru-riesling-alsace/|13%|White|11/1/2018
https://www.winemag.com/buying-guide/paradigm-2014-cabernet-sauvignon-oakville/|14.6%|Red|11/1/2018
https://www.winemag.com/buying-guide/wolfberger-2015-rangen-grand-cru-riesling-alsace/|12.5%|White|11/1/2018
https://www.winemag.com/buying-guide/meyer-fonne-2016-schoenenbourg-grand-cru-riesling-alsace/|13%|White|11/1/2018
https://www.winemag.com/buying-guide/fontanafredda-2014-vigna-la-rosa-barolo/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/fontanafredda-2012-contessa-rosa-brut-barolo/|N/A|Sparkling|11/1/2018
https://www.winemag.com/buying-guide/domaines-schlumberger-2015-spiegel-grand-cru-pinot-gris-alsace/|13.5%|White|11/1/2018
https://www.winemag.com/buying-guide/domaine-sipp-mack-2015-rosacker-grand-cru-pinot-gris-alsace/|13.5%|White|11/1/2018
https://www.winemag.com/buying-guide/domaine-charles-baur-2014-brand-grand-cru-riesling-alsace/|13%|White|11/1/2018
https://www.winemag.com/buying-guide/domaine-bellegarde-2016-cuvee-thibault-jurancon-293213/|13.5%|Dessert|11/1/2018
https://www.winemag.com/buying-guide/clos-de-la-tech-2004-domaine-valeta-sunny-slope-pinot-noir-santa-cruz-mountains/|13%|Red|11/1/2018
https://www.winemag.com/buying-guide/byron-blatty-2014-contingent-syrah-cabernet-franc/|15.3%|Red|11/1/2018
https://www.winemag.com/buying-guide/borgogno-2013-barolo/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/paix-sur-terre-2016-the-other-one-mourvedre-adelaida-district/|14.7%|Red|11/1/2018
https://www.winemag.com/buying-guide/tr3-2015-tr3smano-ribera-del-duero/|14.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/the-debate-2014-beckstoffer-to-kalon-cabernet-sauvignon-oakville-297177/|15.1%|Red|11/1/2018
https://www.winemag.com/buying-guide/roar-2016-pinot-noir-santa-lucia-highlands/|14.9%|Red|11/1/2018
https://www.winemag.com/buying-guide/oakville-east-2014-exposure-cabernet-sauvignon-oakville-294692/|14.8%|Red|11/1/2018
https://www.winemag.com/buying-guide/domaine-charles-baur-2016-eichberg-grand-cru-pinot-gris-alsace/|14%|White|11/1/2018
https://www.winemag.com/buying-guide/de-loach-2015-pennacchio-vineyard-pinot-noir-russian-river-valley/|13.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/comm-g-b-burlotto-2014-barolo/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/clark-claudon-2014-eternity-estate-grown-cabernet-sauvignon-napa-valley-297238/|14.7%|Red|11/1/2018
https://www.winemag.com/buying-guide/miro-2015-conzelman-vineyard-pinot-noir-anderson-valley-294572/|14.3%|Red|11/1/2018
https://www.winemag.com/buying-guide/checkmate-2013-end-game-merlot-okanagan-valley-294916/|14.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/chateau-les-mesclances-2015-faustine-red-cotes-de-provence/|14.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/bolney-wine-estate-nv-bolney-bubbly-brut-england/|10.5%|Sparkling|11/1/2018
https://www.winemag.com/buying-guide/boeckel-nv-brut-rose-sparkling-cremant-dalsace-300688/|12.5%|Sparkling|11/1/2018
https://www.winemag.com/buying-guide/bernardus-2016-soberanes-vineyard-chardonnay-santa-lucia-highlands/|14.3%|White|11/1/2018
https://www.winemag.com/buying-guide/checkmate-2014-knights-challenge-chardonnay-okanagan-valley-294906/|14.4%|White|11/1/2018
https://www.winemag.com/buying-guide/checkmate-2014-little-pawn-chardonnay-okanagan-valley-294905/|14.3%|White|11/1/2018
https://www.winemag.com/buying-guide/folded-hills-2015-grenache-ballard-canyon/|13.75%|Red|11/1/2018
https://www.winemag.com/buying-guide/v-vineyards-2014-single-vineyard-cabernet-sauvignon-sonoma-county/|15.1%|Red|11/1/2018
https://www.winemag.com/buying-guide/alpasion-2014-grand-malbec-uco-valley/|15%|Red|11/1/2018
https://www.winemag.com/buying-guide/chakana-2015-ayni-vino-de-parcela-gravas-malbec-paraje-altamira/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/de-fermo-2016-don-carlino-pecorino-abruzzo-296165/|12%|White|11/1/2018
https://www.winemag.com/buying-guide/chateau-eugenie-2016-cuvee-reserve-de-laieul-malbec-tannat-cahors-293203/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/vignobles-pelvillain-2016-chateau-de-cenac-grande-reserve-malbec-cahors/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/zotovich-2016-z-estate-pinot-noir-sta-rita-hills/|14.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/ancien-2015-fiddlestix-vineyard-pinot-noir-sta-rita-hills/|14.4%|Red|11/1/2018
https://www.winemag.com/buying-guide/illuminati-2011-lumen-riserva-red-controguerra-291912/|14.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/gary-farrell-2015-mcdonald-mountain-vineyard-pinot-noir-russian-river-valley-296286/|14.1%|Red|11/1/2018
https://www.winemag.com/buying-guide/fratelli-alessandria-2014-monvigliero-barolo/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/emidio-pepe-2014-trebbiano-dabruzzo-296015/|12%|White|11/1/2018
https://www.winemag.com/buying-guide/dona-paula-2014-alluvia-parcel-bush-vines-malbec-tupungato-297171/|15%|Red|11/1/2018
https://www.winemag.com/buying-guide/domaine-riefle-landmann-nv-brut-formula-sparkling-cremant-dalsace/|12.5%|Sparkling|11/1/2018
https://www.winemag.com/buying-guide/domaine-mersiol-2016-frankstein-grand-cru-riesling-alsace/|12.5%|White|11/1/2018
https://www.winemag.com/buying-guide/les-cretes-2016-sommet-nebbiolo-valle-daosta-293403/|13.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/domaine-fernand-engel-2016-altenberg-de-bergheim-grand-cru-gewurztraminer-alsace/|12%|White|11/1/2018
https://www.winemag.com/buying-guide/domaine-du-vieux-lazaret-2015-red-chateauneuf-du-pape/|14.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/domaine-charles-frey-2016-frankstein-grand-cru-riesling-alsace/|12.5%|White|11/1/2018
https://www.winemag.com/buying-guide/dirler-cade-2016-rose-brut-nature-sparkling-cremant-dalsace-300693/|12.5%|Sparkling|11/1/2018
https://www.winemag.com/buying-guide/decades5-2012-stagecoach-vineyard-petit-verdot-napa-valley-297180/|14.4%|Red|11/1/2018
https://www.winemag.com/buying-guide/colinas-do-douro-2016-reserva-red-douro/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/colinas-do-douro-2016-quinta-da-extrema-edicao-1-white-douro/|12.5%|White|11/1/2018
https://www.winemag.com/buying-guide/zolo-2015-reserve-malbec-lujan-de-cuyo/|13.9%|Red|11/1/2018
https://www.winemag.com/buying-guide/willm-nv-prestige-brut-sparkling-cremant-dalsace-300265/|12%|Sparkling|11/1/2018
https://www.winemag.com/buying-guide/waits-mast-2015-pinot-noir-mendocino-county-296077/|13.3%|Red|11/1/2018
https://www.winemag.com/buying-guide/vinos-de-arganza-2015-vina-seculo-mencia-bierzo-292999/|13%|Red|11/1/2018
https://www.winemag.com/buying-guide/sonoma-loeb-2016-envoy-chardonnay-carneros-292804/|14.1%|White|11/1/2018
https://www.winemag.com/buying-guide/sidebar-2016-old-vine-zinfandel-russian-river-valley-293713/|14.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/salentein-2014-numina-spirit-vineyard-estate-bottled-cabernet-franc-uco-valley/|14.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/saintsbury-2016-pinot-noir-carneros-291217/|14.2%|Red|11/1/2018
https://www.winemag.com/buying-guide/rotie-cellars-2016-southern-blend-red-washington-300671/|14.2%|Red|11/1/2018
https://www.winemag.com/buying-guide/roblar-2016-triomphe-red-santa-barbara-county/|15.4%|Red|11/1/2018
https://www.winemag.com/buying-guide/melhill-2016-estate-chardonnay/|14.2%|White|11/1/2018
https://www.winemag.com/buying-guide/marchesi-di-barolo-2014-coste-di-rose-barolo/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/macrostie-2016-dutton-ranch-chardonnay-russian-river-valley-296252/|14.6%|White|11/1/2018
https://www.winemag.com/buying-guide/lorenzi-estate-2014-reserve-red-temecula-valley/|13.9%|Red|11/1/2018
https://www.winemag.com/buying-guide/lichen-estate-2015-estate-pinot-noir-anderson-valley-297273/|13.1%|Red|11/1/2018
https://www.winemag.com/buying-guide/checkmate-2014-capture-chardonnay-okanagan-valley-294907/|14.5%|White|11/1/2018
https://www.winemag.com/buying-guide/cave-de-ribeauville-2015-altenberg-de-bergheim-grand-cru-gewurztraminer-alsace/|13%|White|11/1/2018
https://www.winemag.com/buying-guide/brandini-2014-meriame-barolo/|14.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/bodega-de-edgar-2014-gran-reserva-laetitia-vineyard-tempranillo-central-coast/|15.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/belden-barns-2016-estate-grown-gruner-veltliner-sonoma-mountain-294732/|14.2%|White|11/1/2018
https://www.winemag.com/buying-guide/bodega-de-edgar-2014-laetitia-vineyard-tempranillo-arroyo-grande-valley-298965/|14.8%|Red|11/1/2018
https://www.winemag.com/buying-guide/bel-colle-2014-simposio-barolo/|14.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/asuncion-ridge-2015-inception-red-paso-robles/|14.7%|Red|11/1/2018
https://www.winemag.com/buying-guide/andre-kientzler-2016-kirchberg-de-riebauville-grand-cru-pinot-gris-alsace/|14%|White|11/1/2018
https://www.winemag.com/buying-guide/zuccardi-2014-aluvional-gualta-malbec-tupungato/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/waits-mast-2015-deer-meadows-vineyard-pinot-noir-anderson-valley-296075/|13.2%|Red|11/1/2018
https://www.winemag.com/buying-guide/treana-2015-red-paso-robles/|15%|Red|11/1/2018
https://www.winemag.com/buying-guide/terre-rouge-2016-viognier-fiddletown-296061/|14.5%|White|11/1/2018
https://www.winemag.com/buying-guide/saintsbury-2016-pratt-vineyard-pinot-noir-sonoma-coast-291219/|14.3%|Red|11/1/2018
https://www.winemag.com/buying-guide/reynvaan-family-vineyards-2015-stonessence-estate-in-the-rocks-vineyard-syrah-walla-walla-valley-wa-300652/|13.6%|Red|11/1/2018
https://www.winemag.com/buying-guide/quinta-das-marias-2017-encruzado-dao-300534/|13.5%|White|11/1/2018
https://www.winemag.com/buying-guide/quinta-das-marias-2016-lote-red-dao-300537/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/pocas-2016-pocas-reserva-red-douro-300296/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/martin-schaetzel-2015-schlossberg-grand-cru-gewurztraminer-alsace/|13.5%|White|11/1/2018
https://www.winemag.com/buying-guide/loubud-2017-cebada-vineyards-rose-of-pinot-noir-santa-ynez-valley-300548/|13%|Rose|11/1/2018
https://www.winemag.com/buying-guide/lichen-estate-2016-moonglow-pinot-noir-anderson-valley-297275/|14.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/lang-reed-2017-chenin-blanc-mendocino-297268/|13.5%|White|11/1/2018
https://www.winemag.com/buying-guide/kuentz-bas-2016-pfersigberg-trois-chateaux-grand-cru-gewurztraminer-alsace/|13.5%|White|11/1/2018
https://www.winemag.com/buying-guide/justin-2015-reserve-cabernet-sauvignon-paso-robles/|14.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/joseph-cattin-2017-hatschbourg-grand-cru-riesling-alsace/|13%|White|11/1/2018
https://www.winemag.com/buying-guide/terre-rouge-2017-vin-gris-damador-rose-sierra-foothills-296060/|14%|Rose|11/1/2018
https://www.winemag.com/buying-guide/pierre-sparr-2016-mambourg-grand-cru-pinot-gris-alsace/|12.5%|White|11/1/2018
https://www.winemag.com/buying-guide/penalba-herraiz-2015-carravid-ribera-del-duero/|15%|Red|11/1/2018
https://www.winemag.com/buying-guide/lucien-albrecht-2013-1698-brut-chardonnay-cremant-dalsace/|12.5%|Sparkling|11/1/2018
https://www.winemag.com/buying-guide/kuentz-bas-nv-trois-chateaux-brut-sparkling-cremant-dalsace-300412/|12%|Sparkling|11/1/2018
https://www.winemag.com/buying-guide/kuentz-bas-2016-eichberg-trois-chateaux-grand-cru-pinot-gris-alsace/|14%|White|11/1/2018
https://www.winemag.com/buying-guide/jose-maria-da-fonseca-2015-jose-de-sousa-puro-talha-red-alentejo-300273/|12.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/jean-baptiste-adam-nv-brut-sparkling-cremant-dalsace-300394/|12%|Sparkling|11/1/2018
https://www.winemag.com/buying-guide/halter-ranch-2016-cdp-estate-bottled-grenache-syrah-mourvedre-tannat-red-adelaida-district-300538/|14.9%|Red|11/1/2018
https://www.winemag.com/buying-guide/giulia-negri-2013-la-tartufaia-barolo/|14.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/jayson-2017-sauvignon-blanc-napa-valley-297175/|13.8%|White|11/1/2018
https://www.winemag.com/buying-guide/dominio-dostares-2015-cumal-prieto-picudo-vino-de-la-tierra-de-castilla-y-leon/|14.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/domaine-vico-2015-les-parcellaires-u-fornu-red-corse/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/happy-canyon-vineyard-2017-chukker-cabernet-franc-happy-canyon-of-santa-barbara-300536/|13.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/hattingley-valley-wines-nv-classic-reserve-england/|12%|Sparkling|11/1/2018
https://www.winemag.com/buying-guide/jax-2016-calesa-vineyard-pinot-noir-sonoma-coast-293733/|14.1%|Red|11/1/2018
https://www.winemag.com/buying-guide/domaine-specht-2015-mandelberg-grand-cru-gewurztraminer-alsace/|13%|White|11/1/2018
https://www.winemag.com/buying-guide/domaine-robert-klingenfus-2016-bruderthal-grand-cru-pinot-gris-alsace/|12%|White|11/1/2018
https://www.winemag.com/buying-guide/domaine-charles-baur-2016-pfersigberg-grand-cru-gewurztraminer-alsace/|13.5%|White|11/1/2018
https://www.winemag.com/buying-guide/carm-2015-vinha-de-urze-reserva-red-douro/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/cinnabar-2015-pinot-noir-santa-cruz-mountains/|14.1%|Red|11/1/2018
https://www.winemag.com/buying-guide/domaine-charles-frey-2016-brut-nature-sparkling-cremant-dalsace-300696/|12.5%|Sparkling|11/1/2018
https://www.winemag.com/buying-guide/della-2016-ritchie-vineyard-chardonnay-russian-river-valley/|14.5%|White|11/1/2018
https://www.winemag.com/buying-guide/domaine-camille-braun-nv-brut-sparkling-cremant-dalsace/|12.5%|Sparkling|11/1/2018
https://www.winemag.com/buying-guide/carlisle-2016-compagni-portis-white-sonoma-valley-291227/|13.9%|White|11/1/2018
https://www.winemag.com/buying-guide/b-r-cohn-2016-silver-label-pinot-noir-north-coast-296051/|13.9%|Red|11/1/2018
https://www.winemag.com/buying-guide/annona-2016-montepulciano-dabruzzo/|13%|Red|11/1/2018
https://www.winemag.com/buying-guide/provam-2017-portal-do-fidalgo-alvarinho-vinho-verde-300521/|13%|White|11/1/2018
https://www.winemag.com/buying-guide/carm-2014-vinha-de-urze-grande-reserva-red-douro/|14.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/bodega-de-edgar-2015-e2-10th-anniversary-kimsey-vineyard-syrah-grenache-ballard-canyon/|14.8%|Red|11/1/2018
https://www.winemag.com/buying-guide/boas-quintas-2017-fonte-do-ouro-reserva-especial-encruzado-dao-300208/|13.5%|White|11/1/2018
https://www.winemag.com/buying-guide/baker-lane-2016-ramondo-vineyard-pinot-noir-sonoma-coast/|13.8%|Red|11/1/2018
https://www.winemag.com/buying-guide/willm-2015-kirchberg-de-barr-grand-cru-riesling-alsace/|13.5%|White|11/1/2018
https://www.winemag.com/buying-guide/ten-acre-2015-soberanes-vineyard-pinot-noir-santa-lucia-highlands/|14.8%|Red|11/1/2018
https://www.winemag.com/buying-guide/siduri-2016-ewald-vineyard-pinot-noir-russian-river-valley/|13.3%|Red|11/1/2018
https://www.winemag.com/buying-guide/siduri-2016-barbieri-vineyard-pinot-noir-russian-river-valley/|15.4%|Red|11/1/2018
https://www.winemag.com/buying-guide/rutini-2013-encuentro-barrel-blend-red-uco-valley/|14.2%|Red|11/1/2018
https://www.winemag.com/buying-guide/ridgeview-estate-nv-bloomsbury-brut-england/|12%|Sparkling|11/1/2018
https://www.winemag.com/buying-guide/reynvaan-family-vineyards-2015-estate-in-the-rocks-syrah-walla-walla-valley-wa-300650/|13.2%|Red|11/1/2018
https://www.winemag.com/buying-guide/monteviejo-2010-lindaflor-la-violeta-malbec-uco-valley/|13%|Red|11/1/2018
https://www.winemag.com/buying-guide/macrostie-2016-kent-ritchie-vineyard-chardonnay-russian-river-valley-296250/|14.5%|White|11/1/2018
https://www.winemag.com/buying-guide/j-vineyards-winery-nv-cuvee-xb-sparkling-russian-river-valley-299011/|12.5%|Sparkling|11/1/2018
https://www.winemag.com/buying-guide/husch-2016-estate-bottled-pinot-noir-anderson-valley/|13.7%|Red|11/1/2018
https://www.winemag.com/buying-guide/henners-nv-brut-sparkling-england-300776/|12%|Sparkling|11/1/2018
https://www.winemag.com/buying-guide/gary-farrell-2015-gaps-crown-vineyard-pinot-noir-sonoma-coast-296288/|14.3%|Red|11/1/2018
https://www.winemag.com/buying-guide/fontanafredda-2014-proprieta-in-fontanafredda-barolo/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/firestone-2016-cabernet-sauvignon-santa-ynez-valley/|14.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/emile-beyer-nv-blanc-de-blancs-extra-brut-sparkling-cremant-dalsace/|12.5%|Sparkling|11/1/2018
https://www.winemag.com/buying-guide/dry-creek-vineyard-2015-old-vine-zinfandel-dry-creek-valley-292609/|14.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/domaine-sipp-mack-2016-osterberg-grand-cru-pinot-gris-alsace/|12%|White|11/1/2018
https://www.winemag.com/buying-guide/domaine-riefle-landmann-2016-zinnkoepfle-grand-cru-gewurztraminer-alsace/|13.5%|White|11/1/2018
https://www.winemag.com/buying-guide/domaine-michel-fonne-2015-marckrain-grand-cru-pinot-gris-alsace/|12%|White|11/1/2018
https://www.winemag.com/buying-guide/domaine-mersiol-2016-frankstein-grand-cru-pinot-gris-alsace/|13.5%|White|11/1/2018
https://www.winemag.com/buying-guide/vignobles-pelvillain-2016-domaine-du-theron-grande-reserve-malbec-cahors/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/ten-acre-2015-jenkins-vineyard-pinot-noir-russian-river-valley-296045/|14.1%|Red|11/1/2018
https://www.winemag.com/buying-guide/schug-2016-estate-grown-chardonnay-carneros-293693/|14.1%|White|11/1/2018
https://www.winemag.com/buying-guide/ruhlmann-nv-signature-jean-charles-brut-sparkling-cremant-dalsace/|12.5%|Sparkling|11/1/2018
https://www.winemag.com/buying-guide/reynvaan-family-vineyards-2015-reserve-estate-foothills-in-the-sun-vineyard-syrah-walla-walla-valley-wa-300648/|14.2%|Red|11/1/2018
https://www.winemag.com/buying-guide/quinta-das-carvalhas-2015-red-douro-300374/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/priest-ranch-2015-estate-grown-cabernet-sauvignon-napa-valley/|15.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/midnight-2014-gemini-reserve-red-paso-robles/|15.9%|Red|11/1/2018
https://www.winemag.com/buying-guide/lucien-albrecht-2015-spiegel-grand-cru-gewurztraminer-alsace/|13.5%|White|11/1/2018
https://www.winemag.com/buying-guide/jean-baptiste-adam-nv-les-natures-brut-sparkling-cremant-dalsace-300395/|12.5%|Sparkling|11/1/2018
https://www.winemag.com/buying-guide/jean-baptiste-adam-2016-kaefferkopf-vieilles-vignes-grand-cru-gewurztraminer-alsace/|13%|White|11/1/2018
https://www.winemag.com/buying-guide/j-portugal-ramos-2016-marques-de-borba-vinhas-velhas-red-alentejo-300523/|14.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/iron-horse-2014-rainbow-cuvee-estate-bottled-sparkling-green-valley-294785/|13.5%|Sparkling|11/1/2018
https://www.winemag.com/buying-guide/hubert-meyer-2016-winzenberg-grand-cru-pinot-gris-alsace/|12.5%|White|11/1/2018
https://www.winemag.com/buying-guide/goat-bubbles-2015-cremant-sierra-madre-vineyard-sparkling-santa-maria-valley/|12.9%|Sparkling|11/1/2018
https://www.winemag.com/buying-guide/fort-ross-winery-2016-sea-slopes-chardonnay-sonoma-coast-293708/|13.5%|White|11/1/2018
https://www.winemag.com/buying-guide/folded-hills-2017-lilly-rose-santa-ynez-valley/|13.5%|Rose|11/1/2018
https://www.winemag.com/buying-guide/domaines-ott-2017-chateau-de-selle-rose-cotes-de-provence-296601/|13.5%|Rose|11/1/2018
https://www.winemag.com/buying-guide/domaine-barmes-buecher-2016-brut-nature-sparkling-cremant-dalsace/|12%|Sparkling|11/1/2018
https://www.winemag.com/buying-guide/clos-de-la-tech-2004-domaine-du-docteur-rodgers-pinot-noir-san-francisco-bay/|13%|Red|11/1/2018
https://www.winemag.com/buying-guide/casca-wines-2016-1808-reserva-red-douro-300241/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/burgo-viejo-2016-seleccion-especial-rioja/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/blair-2014-the-reserve-pinot-noir-arroyo-seco/|14.2%|Red|11/1/2018
https://www.winemag.com/buying-guide/blair-2014-morgantini-vineyard-tasting-room-series-pinot-noir-arroyo-seco/|14.2%|Red|11/1/2018
https://www.winemag.com/buying-guide/alain-jaume-et-fils-2015-vieux-terron-red-chateauneuf-du-pape/|15%|Red|11/1/2018
https://www.winemag.com/buying-guide/margerum-2017-m5-white-los-olivos-district/|12.7%|White|11/1/2018
https://www.winemag.com/buying-guide/grassini-2015-articondo-red-happy-canyon-of-santa-barbara-300584/|14.4%|Red|11/1/2018
https://www.winemag.com/buying-guide/giacomo-fenocchio-2014-barolo/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/eighty-four-2012-petite-sirah-napa-valley-293685/|15.8%|Red|11/1/2018
https://www.winemag.com/buying-guide/domaine-vico-2015-les-parcellaires-a-mina-vermentino-corse/|14%|White|11/1/2018
https://www.winemag.com/buying-guide/bodegas-tobia-2016-vinedos-de-altura-rioja/|14.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/denbies-wine-estate-2013-cubitt-blanc-de-noirs-sparkling-england/|12%|Sparkling|11/1/2018
https://www.winemag.com/buying-guide/covenant-2017-mensch-roussanne-lodi-294106/|13.5%|White|11/1/2018
https://www.winemag.com/buying-guide/cochon-2015-pape-rocks-red-california-296037/|14.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/checkmate-2014-fools-mate-chardonnay-okanagan-valley-294902/|14.3%|White|11/1/2018
https://www.winemag.com/buying-guide/chateau-de-gayon-2012-dou-hauret-red-madiran-293197/|13.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/domaine-du-tariquet-2017-premieres-grives-gros-manseng-cotes-de-gascogne-293234/|12%|Dessert|11/1/2018
https://www.winemag.com/buying-guide/domaine-michel-fonne-2015-marckrain-grand-cru-gewurztraminer-alsace/|13.5%|White|11/1/2018
https://www.winemag.com/buying-guide/charles-b-mitchell-2014-reserve-intense-figone-syrah-fair-play-296373/|13.2%|Red|11/1/2018
https://www.winemag.com/buying-guide/al-lago-2015-sonata-red-california/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/famille-perrin-2015-les-sinards-red-chateauneuf-du-pape/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/folded-hills-2015-august-red-santa-ynez-valley-300488/|13.9%|Red|11/1/2018
https://www.winemag.com/buying-guide/fiuza-2016-eminente-reserva-red-tejo-300489/|13.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/embocadero-2014-ribera-del-duero/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/domaine-michel-fonne-2015-mambourg-grand-cru-riesling-alsace/|11%|White|11/1/2018
https://www.winemag.com/buying-guide/domaine-bellegarde-2016-la-pierre-blanche-jurancon-sec-293212/|14%|White|11/1/2018
https://www.winemag.com/buying-guide/boeckel-nv-blanc-de-blancs-brut-sparkling-cremant-dalsace/|12.5%|Sparkling|11/1/2018
https://www.winemag.com/buying-guide/aver-family-vineyards-2014-heritage-cabernet-sauvignon-santa-clara-valley/|15.3%|Red|11/1/2018
https://www.winemag.com/buying-guide/les-vignobles-saint-didier-parnac-2016-latis-grande-reserve-malbec-cahors-293238/|13.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/zotovich-2016-zoto-pinot-noir-sta-rita-hills/|14.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/treana-2016-cabernet-sauvignon-paso-robles/|14.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/sonoma-loeb-2016-dutton-ranch-pinot-noir-russian-river-valley-292807/|14.5%|Red|11/1/2018
https://www.winemag.com/buying-guide/quinta-da-lagoalva-de-cima-2015-dona-isabel-juliana-red-tejo-300300/|14%|Red|11/1/2018
https://www.winemag.com/buying-guide/gamble-family-vineyards-2017-gamble-vineyard-sauvignon-blanc-yountville-297231/|13.1%|White|11/1/2018
